Price,Reviews_per_month,Kelas
0.006111111111111111,0.014457174031642117,3.0
0.0054444444444444445,0.0010911074740861976,3.0
0.004333333333333333,0.024822695035460994,3.0
0.00988888888888889,0.01609383524277141,3.0
0.007222222222222223,0.01773049645390071,3.0
0.007555555555555556,0.0005455537370430987,3.0
0.0035555555555555557,0.024822695035460994,3.0
0.006555555555555556,0.012002182214948172,3.0
0.0017777777777777779,0.027823240589198037,3.0
0.003888888888888889,0.07965084560829241,2.0
0.004222222222222223,0.023186033824331695,3.0
0.011111111111111112,0.00900163666121113,3.0
0.008333333333333333,0.004637206764866338,3.0
0.006666666666666667,0.041462084015275506,2.0
0.005,0.011456628477905073,3.0
0.003888888888888889,0.00436442989634479,3.0
0.0033333333333333335,0.06573922531369339,2.0
0.011111111111111112,0.008183306055646482,3.0
0.007222222222222223,0.0038188761593016905,3.0
0.008333333333333333,0.05891980360065466,2.0
0.005777777777777778,0.002727768685215494,3.0
0.007222222222222223,0.018276050190943808,3.0
0.006666666666666667,0.0016366612111292963,3.0
0.010888888888888889,0.01773049645390071,3.0
0.0033333333333333335,0.000818330605564648,3.0
0.005222222222222223,0.00409165302782324,3.0
0.003888888888888889,0.0035460992907801418,3.0
0.0032222222222222222,0.0613747954173486,2.0
0.012222222222222223,0.014457174031642117,3.0
0.005666666666666667,0.013911620294599018,3.0
0.004222222222222223,0.00436442989634479,3.0
0.006666666666666667,0.007364975450081833,3.0
0.005,0.043371522094926354,2.0
0.0054444444444444445,0.06792144026186579,2.0
0.007,0.00845608292416803,3.0
0.005,0.014184397163120569,3.0
0.013333333333333334,0.030823786142935076,2.0
0.010555555555555556,0.06273867975995635,2.0
0.016666666666666666,0.05128205128205128,2.0
0.005777777777777778,0.05182760501909438,2.0
0.008888888888888889,0.004637206764866338,3.0
0.006111111111111111,0.027004909983633387,3.0
0.006666666666666667,0.024277141298417893,3.0
0.01188888888888889,0.028096017457719585,3.0
0.0033333333333333335,0.04964539007092199,2.0
0.0032222222222222222,0.055373704309874525,2.0
0.01,0.0038188761593016905,3.0
0.007777777777777778,0.010911074740861974,3.0
0.011111111111111112,0.0019094380796508454,3.0
0.005,0.01363884342607747,3.0
0.006111111111111111,0.0013638843426077467,3.0
0.010222222222222223,0.055373704309874525,2.0
0.007666666666666667,0.0038188761593016905,3.0
0.005555555555555556,0.0013638843426077467,3.0
0.005,0.0024549918166939444,3.0
0.004,0.05646481178396072,2.0
0.0074444444444444445,0.005455537370430987,3.0
0.008777777777777778,0.015548281505728314,3.0
0.005333333333333334,0.08046917621385706,2.0
0.007555555555555556,0.020458265139116204,3.0
0.003888888888888889,0.063557010365521,2.0
0.004888888888888889,0.07310420076377523,2.0
0.006111111111111111,0.05182760501909438,2.0
0.003888888888888889,0.026186579378068738,3.0
0.021111111111111112,0.0010911074740861976,3.0
0.016666666666666666,0.007637752318603382,3.0
0.005555555555555556,0.022913256955810146,3.0
0.006888888888888889,0.0010911074740861976,3.0
0.0032222222222222222,0.0035460992907801418,3.0
0.006,0.00436442989634479,3.0
0.008333333333333333,0.007364975450081833,3.0
0.008333333333333333,0.006546644844517184,3.0
0.009444444444444445,0.0005455537370430987,3.0
0.008777777777777778,0.004637206764866338,3.0
0.005,0.07119476268412439,2.0
0.00988888888888889,0.00027277686852154935,3.0
0.050555555555555555,0.027277686852154936,3.0
0.006111111111111111,0.007910529187124931,3.0
0.005666666666666667,0.1033824331696672,1.0
0.007777777777777778,0.011456628477905073,3.0
0.009444444444444445,0.016639388979814512,3.0
0.0033333333333333335,0.000818330605564648,3.0
0.006666666666666667,0.00027277686852154935,3.0
0.010555555555555556,0.058647026732133116,2.0
0.005555555555555556,0.027277686852154936,3.0
0.0044444444444444444,0.0035460992907801418,3.0
0.008777777777777778,0.010092744135297328,3.0
0.004222222222222223,0.06628477905073649,2.0
0.008777777777777778,0.005455537370430987,3.0
0.005555555555555556,0.002727768685215494,3.0
0.009444444444444445,0.0013638843426077467,3.0
0.008777777777777778,0.14402618657937805,1.0
0.006666666666666667,0.0673758865248227,2.0
0.006111111111111111,0.005455537370430987,3.0
0.005222222222222223,0.0005455537370430987,3.0
0.24755555555555556,0.019912711402073104,3.0
0.02188888888888889,0.01282051282051282,3.0
0.008777777777777778,0.006273867975995635,3.0
0.0044444444444444444,0.0024549918166939444,3.0
0.009444444444444445,0.01773049645390071,3.0
0.01,0.0035460992907801418,3.0
0.0044444444444444444,0.02673213311511184,3.0
0.005,0.030551009274413527,2.0
0.006888888888888889,0.04282596835788325,2.0
0.005,0.008728859792689581,3.0
0.010555555555555556,0.027004909983633387,3.0
0.006111111111111111,0.0016366612111292963,3.0
0.0054444444444444445,0.0035460992907801418,3.0
0.004666666666666667,0.04118930714675396,2.0
0.011777777777777778,0.009819967266775777,3.0
0.005,0.019094380796508454,3.0
0.0033333333333333335,0.006273867975995635,3.0
0.007666666666666667,0.04637206764866339,2.0
0.009777777777777778,0.0057283142389525366,3.0
0.005555555555555556,0.002182214948172395,3.0
0.008888888888888889,0.07555919258046917,2.0
0.008888888888888889,0.014729950900163668,3.0
0.006777777777777778,0.016639388979814512,3.0
0.003888888888888889,0.005455537370430987,3.0
0.005,0.020185488270594652,3.0
0.008777777777777778,0.00845608292416803,3.0
0.008,0.005182760501909438,3.0
0.006555555555555556,0.010638297872340427,3.0
0.007222222222222223,0.005182760501909438,3.0
0.0033333333333333335,0.0019094380796508454,3.0
0.005,0.00845608292416803,3.0
0.008333333333333333,0.045553737043098744,2.0
0.005555555555555556,0.00027277686852154935,3.0
0.01,0.005182760501909438,3.0
0.005555555555555556,0.000818330605564648,3.0
0.008333333333333333,0.006273867975995635,3.0
0.005222222222222223,0.1453900709219858,1.0
0.011111111111111112,0.011456628477905073,3.0
0.0034444444444444444,0.0005455537370430987,3.0
0.0034444444444444444,0.0016366612111292963,3.0
0.0054444444444444445,0.009819967266775777,3.0
0.004666666666666667,0.00436442989634479,3.0
0.0034444444444444444,0.00027277686852154935,3.0
0.01,0.006546644844517184,3.0
0.006888888888888889,0.05701036552100382,2.0
0.011666666666666667,0.005182760501909438,3.0
0.011111111111111112,0.010365521003818877,3.0
0.012222222222222223,0.013093289689034369,3.0
0.0033333333333333335,0.010365521003818877,3.0
0.008888888888888889,0.015821058374249863,3.0
0.011111111111111112,0.0005455537370430987,3.0
0.006666666666666667,0.004909983633387889,3.0
0.011111111111111112,0.011456628477905073,3.0
0.010555555555555556,0.10638297872340426,1.0
0.010555555555555556,0.024822695035460994,3.0
0.012333333333333333,0.02591380250954719,3.0
0.003888888888888889,0.013911620294599018,3.0
0.007222222222222223,0.01254773595199127,3.0
0.004111111111111111,0.0019094380796508454,3.0
0.016222222222222225,0.0057283142389525366,3.0
0.002666666666666667,0.014729950900163668,3.0
0.007777777777777778,0.08647026732133115,2.0
0.007666666666666667,0.041734860883797055,2.0
0.004888888888888889,0.002727768685215494,3.0
0.007222222222222223,0.04937261320240044,2.0
0.008333333333333333,0.03491543917075832,2.0
0.007222222222222223,0.027550463720676488,3.0
0.013333333333333334,0.06655755591925805,2.0
0.002666666666666667,0.0057283142389525366,3.0
0.007666666666666667,0.054555373704309865,2.0
0.01,0.026459356246590286,3.0
0.006555555555555556,0.06955810147299508,2.0
0.006666666666666667,0.008728859792689581,3.0
0.004888888888888889,0.01336606655755592,3.0
0.005333333333333334,0.1110201854882706,1.0
0.007666666666666667,0.036552100381887616,2.0
0.004666666666666667,0.013911620294599018,3.0
0.0032222222222222222,0.009274413529732678,3.0
0.005,0.028096017457719585,3.0
0.003888888888888889,0.004637206764866338,3.0
0.004888888888888889,0.01691216584833606,3.0
0.07222222222222223,0.014729950900163668,3.0
0.011111111111111112,0.060283687943262415,2.0
0.009444444444444445,0.01691216584833606,3.0
0.006333333333333334,0.011456628477905073,3.0
0.003666666666666667,0.004909983633387889,3.0
0.003,0.010911074740861974,3.0
0.0044444444444444444,0.028368794326241134,3.0
0.008,0.0013638843426077467,3.0
0.004222222222222223,0.000818330605564648,3.0
0.0032222222222222222,0.0013638843426077467,3.0
0.014444444444444446,0.02591380250954719,3.0
0.011111111111111112,0.030005455537370433,2.0
0.0044444444444444444,0.022367703218767045,3.0
0.014555555555555556,0.054009819967266774,2.0
0.002777777777777778,0.02673213311511184,3.0
0.01611111111111111,0.010092744135297328,3.0
0.008111111111111112,0.014457174031642117,3.0
0.01611111111111111,0.07010365521003818,2.0
0.007777777777777778,0.009547190398254227,3.0
0.007222222222222223,0.005455537370430987,3.0
0.008333333333333333,0.006546644844517184,3.0
0.008555555555555556,0.11538461538461539,1.0
0.036555555555555556,0.0057283142389525366,3.0
0.006666666666666667,0.004637206764866338,3.0
0.003,0.08101472995090016,2.0
0.007777777777777778,0.04582651391162029,2.0
0.010222222222222223,0.09547190398254227,1.0
0.007222222222222223,0.0867430441898527,2.0
0.011000000000000001,0.009819967266775777,3.0
0.008333333333333333,0.15139116202945987,1.0
0.018333333333333333,0.051009274413529725,2.0
0.0032222222222222222,0.049099836333878884,2.0
0.00988888888888889,0.007364975450081833,3.0
0.0033333333333333335,0.020731042007637753,3.0
0.009444444444444445,0.14320785597381339,1.0
0.013333333333333334,0.011183851609383524,3.0
0.006111111111111111,0.025095471903982543,3.0
0.004777777777777778,0.002182214948172395,3.0
0.004888888888888889,0.0035460992907801418,3.0
0.012111111111111112,0.004909983633387889,3.0
0.00988888888888889,0.015275504637206764,3.0
0.005555555555555556,0.0038188761593016905,3.0
0.003888888888888889,0.015275504637206764,3.0
0.006333333333333334,0.08019639934533551,2.0
0.010555555555555556,0.014184397163120569,3.0
0.007777777777777778,0.0035460992907801418,3.0
0.015000000000000001,0.020185488270594652,3.0
0.003888888888888889,0.012274959083469723,3.0
0.003888888888888889,0.0030005455537370426,3.0
0.012222222222222223,0.002182214948172395,3.0
0.0064444444444444445,0.030278232405891982,2.0
0.0064444444444444445,0.023186033824331695,3.0
0.0031111111111111114,0.010092744135297328,3.0
0.004333333333333333,0.04773595199127114,2.0
0.0033333333333333335,0.0038188761593016905,3.0
0.009111111111111111,0.09356246590289143,1.0
0.004666666666666667,0.0019094380796508454,3.0
0.007777777777777778,0.06710310965630115,2.0
0.003888888888888889,0.005182760501909438,3.0
0.007222222222222223,0.12084015275504638,1.0
0.006555555555555556,0.010092744135297328,3.0
0.010555555555555556,0.004909983633387889,3.0
0.007222222222222223,0.052645935624659024,2.0
0.004,0.06601200218221495,2.0
0.002777777777777778,0.002182214948172395,3.0
0.0035555555555555557,0.017457719585379162,3.0
0.004777777777777778,0.02564102564102564,3.0
0.002777777777777778,0.013093289689034369,3.0
0.008333333333333333,0.0057283142389525366,3.0
0.0033333333333333335,0.014457174031642117,3.0
0.007666666666666667,0.004909983633387889,3.0
0.005111111111111111,0.026459356246590286,3.0
0.012222222222222223,0.012274959083469723,3.0
0.003888888888888889,0.024277141298417893,3.0
0.0044444444444444444,0.04064375340971085,2.0
0.003888888888888889,0.006273867975995635,3.0
0.0031111111111111114,0.00900163666121113,3.0
0.005333333333333334,0.020731042007637753,3.0
0.006111111111111111,0.022640480087288598,3.0
0.007222222222222223,0.04064375340971085,2.0
0.016666666666666666,0.0019094380796508454,3.0
0.006666666666666667,0.06164757228587016,2.0
0.006555555555555556,0.02591380250954719,3.0
0.006111111111111111,0.012002182214948172,3.0
0.004,0.020458265139116204,3.0
0.005555555555555556,0.008183306055646482,3.0
0.004,0.03982542280414621,2.0
0.008333333333333333,0.01691216584833606,3.0
0.0033333333333333335,0.052373158756137475,2.0
0.006666666666666667,0.007364975450081833,3.0
0.012,0.002727768685215494,3.0
0.0064444444444444445,0.06628477905073649,2.0
0.005333333333333334,0.003273322422258592,3.0
0.004,0.007637752318603382,3.0
0.006111111111111111,0.02127659574468085,3.0
0.004222222222222223,0.06082924168030551,2.0
0.0044444444444444444,0.0035460992907801418,3.0
0.0071111111111111115,0.07719585379159846,2.0
0.007555555555555556,0.000818330605564648,3.0
0.007555555555555556,0.000818330605564648,3.0
0.003888888888888889,0.024822695035460994,3.0
0.0044444444444444444,0.000818330605564648,3.0
0.006333333333333334,0.002727768685215494,3.0
0.007222222222222223,0.010911074740861974,3.0
0.002888888888888889,0.005455537370430987,3.0
0.0044444444444444444,0.018276050190943808,3.0
0.018333333333333333,0.010638297872340427,3.0
0.006,0.03982542280414621,2.0
0.007222222222222223,0.09192580469176213,1.0
0.007666666666666667,0.00436442989634479,3.0
0.005555555555555556,0.014457174031642117,3.0
0.003777777777777778,0.05346426623022368,2.0
0.008111111111111112,0.07474086197490452,2.0
0.006111111111111111,0.006819421713038734,3.0
0.011111111111111112,0.07828696126568466,2.0
0.004111111111111111,0.01336606655755592,3.0
0.008888888888888889,0.010092744135297328,3.0
0.0025555555555555557,0.0010911074740861976,3.0
0.010888888888888889,0.12165848336061101,1.0
0.0044444444444444444,0.018548827059465357,3.0
0.008666666666666666,0.09465357337697762,1.0
0.0032222222222222222,0.015821058374249863,3.0
0.007555555555555556,0.019639934533551555,3.0
0.00988888888888889,0.0010911074740861976,3.0
0.006666666666666667,0.015821058374249863,3.0
0.0033333333333333335,0.014729950900163668,3.0
0.002777777777777778,0.01282051282051282,3.0
0.0054444444444444445,0.0057283142389525366,3.0
0.022222222222222223,0.018548827059465357,3.0
0.007777777777777778,0.002182214948172395,3.0
0.008666666666666666,0.006546644844517184,3.0
0.009666666666666667,0.047190398254228036,2.0
0.01388888888888889,0.0019094380796508454,3.0
0.007777777777777778,0.019912711402073104,3.0
0.011333333333333334,0.05128205128205128,2.0
0.008555555555555556,0.008183306055646482,3.0
0.0064444444444444445,0.07419530823786143,2.0
0.004666666666666667,0.04746317512274959,2.0
0.013333333333333334,0.00027277686852154935,3.0
0.007777777777777778,0.0010911074740861976,3.0
0.009444444444444445,0.05155482815057283,2.0
0.0054444444444444445,0.013911620294599018,3.0
0.010555555555555556,0.018276050190943808,3.0
0.019444444444444445,0.008728859792689581,3.0
0.008333333333333333,0.0016366612111292963,3.0
0.004222222222222223,0.009547190398254227,3.0
0.0031111111111111114,0.022640480087288598,3.0
0.011111111111111112,0.00409165302782324,3.0
0.011111111111111112,0.005455537370430987,3.0
0.006666666666666667,0.006273867975995635,3.0
0.017777777777777778,0.0019094380796508454,3.0
0.03888888888888889,0.06328423349699945,2.0
0.006111111111111111,0.05182760501909438,2.0
0.004888888888888889,0.018821603927986905,3.0
0.011000000000000001,0.008183306055646482,3.0
0.002,0.07910529187124932,2.0
0.0031111111111111114,0.09138025095471904,1.0
0.005,0.007637752318603382,3.0
0.013333333333333334,0.010365521003818877,3.0
0.0033333333333333335,0.0013638843426077467,3.0
0.008666666666666666,0.004909983633387889,3.0
0.004666666666666667,0.012002182214948172,3.0
0.007777777777777778,0.007910529187124931,3.0
0.0031111111111111114,0.008183306055646482,3.0
0.004,0.028096017457719585,3.0
0.005,0.04691762138570649,2.0
0.005555555555555556,0.0013638843426077467,3.0
0.0032222222222222222,0.0030005455537370426,3.0
0.005222222222222223,0.052100381887615926,2.0
0.007222222222222223,0.024277141298417893,3.0
0.005555555555555556,0.03382433169667212,2.0
0.012777777777777779,0.002727768685215494,3.0
0.005,0.013911620294599018,3.0
0.01,0.015002727768685217,3.0
0.005,0.007364975450081833,3.0
0.005555555555555556,0.0057283142389525366,3.0
0.010777777777777778,0.015275504637206764,3.0
0.013222222222222222,0.0856519367157665,2.0
0.005,0.008183306055646482,3.0
0.007222222222222223,0.027550463720676488,3.0
0.012222222222222223,0.021549372613202403,3.0
0.004333333333333333,0.006819421713038734,3.0
0.006666666666666667,0.015821058374249863,3.0
0.03888888888888889,0.0035460992907801418,3.0
0.004,0.002182214948172395,3.0
0.004555555555555556,0.024004364429896344,3.0
0.0033333333333333335,0.0019094380796508454,3.0
0.008777777777777778,0.04800872885979269,2.0
0.011111111111111112,0.0030005455537370426,3.0
0.005,0.024822695035460994,3.0
0.015555555555555557,0.07228587015821059,2.0
0.0023333333333333335,0.000818330605564648,3.0
0.006111111111111111,0.009547190398254227,3.0
0.005555555555555556,0.017457719585379162,3.0
0.004666666666666667,0.11756683033278778,1.0
0.009555555555555557,0.031914893617021274,2.0
0.006666666666666667,0.015821058374249863,3.0
0.003888888888888889,0.10965630114566285,1.0
