price,reviews_per_month
-0.07778207681519737,-0.680488818615026
0.14136035903245417,-0.7136663929708215
0.10379308431571391,2.756707884645388
-0.01516995228729693,0.8921282058496808
-0.04647601455124715,-0.614133669903435
-0.0965657141735675,-0.7335729375842988
13.559138645361518,-0.26245138173200266
0.8426161537449391,-0.4349747683821393
0.10379308431571391,-0.5942271252899577
-0.1403942013430978,-0.6871243334861851
0.14136035903245417,-0.31553550070127545
0.1726664212964044,-0.6605822740015487
-0.1403942013430978,-0.09656350995302516
-0.10908813907914759,-0.003666301756797826
-0.002647527381716841,0.2949318674453618
-0.10908813907914759,-0.5345074914495257
0.2039724835603546,-0.08992799508186607
-0.04647601455124715,-0.7070308780996624
-0.08404328926798742,-0.6605822740015487
-0.1278717764375177,0.25511877821840717
0.2728458205410451,-0.5079654319648894
-0.10908813907914759,-0.28235792634548
-0.20300632587099826,-0.5942271252899577
0.04118095978781346,0.38119356077043004
0.1601439963908243,-0.6074981550322759
-0.07778207681519737,-0.6937598483573442
0.11005429676850395,1.0911936519844536
0.11005429676850395,-0.38852616428402553
-0.008908739834506886,-0.3420775601859119
-0.17170026360704801,-0.614133669903435
-0.10908813907914759,-0.25581586686084357
0.10379308431571391,-0.5411430063206849
0.0599645971461836,-0.6207691847745941
-0.021431164740086973,-0.48805888735141206
0.016136109976653292,-0.6207691847745941
-0.20300632587099826,-0.7003953632285033
-0.10908813907914759,-0.5411430063206849
0.07874823450455373,0.36128701615695274
-0.07778207681519737,-0.7402084524554579
0.1726664212964044,-0.6207691847745941
-0.07778207681519737,-0.7269374227131397
0.07874823450455373,-0.5942271252899577
-0.0965657141735675,2.7898854590011837
0.23527854582430482,-0.4681523427379348
-0.1967451134182082,-0.7335729375842988
-0.1967451134182082,-0.7070308780996624
-0.08404328926798742,-0.5079654319648894
-0.1278717764375177,-0.6406757293880714
-0.1967451134182082,-0.7402084524554579
0.1726664212964044,-0.5875916104187986
-0.002647527381716841,0.639978640745635
0.26658460808825507,-0.6207691847745941
0.23527854582430482,-0.49469440222257116
0.2978906703522053,-0.4283392535109802
-0.20300632587099826,-0.49469440222257116
0.11005429676850395,-0.3619841047993892
0.23527854582430482,-0.7335729375842988
-0.01516995228729693,-0.6274046996457532
0.23527854582430482,-0.4681523427379348
0.2039724835603546,1.8410068324254325
0.2039724835603546,-0.14301211405113884
0.30415188280499533,-0.11647005456650249
-0.17170026360704801,-0.4084327088975029
0.016136109976653292,-0.44161028325329843
-0.15917783870146793,-0.7003953632285033
0.5232943186526469,-0.6074981550322759
-0.24057360058773852,-0.38852616428402553
0.04744217224060351,1.3566142468308178
0.04118095978781346,0.26838980796072537
-0.11534935153193764,-0.680488818615026
0.016136109976653292,0.45418422435318023
0.07874823450455373,0.10250193618174787
0.016136109976653292,-0.07665696533954786
0.3605027948801057,0.8722216612362036
-0.24057360058773852,-0.6074981550322759
0.04118095978781346,0.5802590069052029
0.1726664212964044,-0.10319902482418428
-0.021431164740086973,0.9452123248189537
-0.01516995228729693,-0.5345074914495257
-0.11534935153193764,-0.4217037386398211
-0.09030450172077746,1.953810585235137
0.04118095978781346,0.1423150254087025
-0.1278717764375177,-0.4084327088975029
-0.2092675383237883,-0.5212364617072076
-0.10908813907914759,-0.06338593559722963
-0.17170026360704801,-0.6340402145169124
-0.11534935153193764,-0.3354420453147528
3.6789453948588293,-0.38852616428402553
0.23527854582430482,0.7196048191995443
0.14136035903245417,-0.3354420453147528
-0.03395358964566706,-0.4681523427379348
-0.1842226885126281,-0.6274046996457532
-0.2217899632293684,-0.481423372480253
-0.1403942013430978,-0.05675042072607053
0.0599645971461836,-0.7136663929708215
-0.15291662624867788,-0.7269374227131397
-0.2092675383237883,-0.7136663929708215
0.4231149194080062,-0.11647005456650249
0.23527854582430482,-0.01693733149911589
-0.1403942013430978,-0.2027317478915708
0.42937613186079626,0.5669879771628848
-0.23431238813494848,-0.09656350995302516
0.5170331061998569,-0.5013299170937303
0.06622580959897365,-0.3951616791551847
0.5170331061998569,0.9584833545612719
0.04744217224060351,-0.5146009468360485
0.016136109976653292,-0.614133669903435
0.07874823450455373,-0.5875916104187986
0.09127065941013382,2.0599788231736826
1.6690961975132248,-0.6074981550322759
-0.01516995228729693,-0.6340402145169124
-0.2217899632293684,1.2239039494076358
0.04744217224060351,0.36792253102811184
0.18518884620198447,1.5755862375790681
0.016136109976653292,1.3632497617019768
0.22901733337151478,-0.5079654319648894
0.07874823450455373,2.9358667861666836
0.6422573552556577,0.4939973135801347
-0.2092675383237883,0.44754870948202113
0.16640520884361434,-0.5676850658053213
-0.20300632587099826,-0.24254483711852537
0.14136035903245417,2.736801340031911
0.3605027948801057,-0.4747878576090939
-0.04647601455124715,-0.13637659917997974
-0.12161056398472768,-0.6937598483573442
-0.11534935153193764,-0.6605822740015487
0.29162945789941525,-0.6274046996457532
0.16640520884361434,-0.3752551345417074
-0.07778207681519737,-0.6539467591303896
-0.17170026360704801,-0.3752551345417074
-0.03395358964566706,1.2039974047941586
0.2039724835603546,-0.4017971940263438
0.04744217224060351,-0.6605822740015487
0.45442098167195644,-0.25581586686084357
-0.17170026360704801,-0.44824579812445753
-0.17170026360704801,-0.673853303743867
0.2978906703522053,-0.6937598483573442
-0.027692377192877017,-0.010301816627956786
-0.027692377192877017,-0.18282520327809348
-0.21552875077657835,-0.5013299170937303
-0.14665541379588784,0.4143711351262256
-0.20300632587099826,-0.6539467591303896
0.12257672167408404,1.5291376334809543
-0.1278717764375177,-0.7003953632285033
0.04744217224060351,0.8854926909785218
-0.17170026360704801,-0.6207691847745941
0.016136109976653292,2.192689120596865
-0.021431164740086973,-0.5013299170937303
0.2039724835603546,-0.6274046996457532
0.016136109976653292,0.5338104028070894
-0.16543905115425797,0.8589506314938854
-0.23431238813494848,-0.6937598483573442
-0.19048390096541815,-0.32217101557243455
-0.12161056398472768,-0.1231055694376616
-0.23431238813494848,-0.4283392535109802
0.07874823450455373,-0.6074981550322759
-0.20300632587099826,-0.3951616791551847
0.04118095978781346,-0.6274046996457532
-0.10282692662635755,-0.10319902482418428
0.2978906703522053,-0.44824579812445753
-0.17170026360704801,-0.15628314379345706
-0.1403942013430978,0.24184774847608898
-0.17170026360704801,-0.5942271252899577
-0.21552875077657835,-0.5278719765783666
-0.09030450172077746,-0.24254483711852537
-0.04647601455124715,-0.19609623302041168
0.016136109976653292,0.24184774847608898
0.548339168463807,-0.7003953632285033
-0.01516995228729693,0.7527823935553397
-0.021431164740086973,-0.11647005456650249
-0.04647601455124715,-0.4548813129956166
-0.16543905115425797,-0.24918035198968447
-0.07778207681519737,-0.547778521191844
-0.16543905115425797,0.22194120386261165
0.07874823450455373,-0.3354420453147528
-0.20300632587099826,0.5271748879359303
-0.01516995228729693,-0.5676850658053213
0.2853682454466252,-0.680488818615026
-0.027692377192877017,0.8655861463650444
-0.09030450172077746,-0.6672177888727078
-0.16543905115425797,-0.5610495509341622
-0.04647601455124715,-0.22927380737620714
-0.15291662624867788,0.7328758489418625
-0.1403942013430978,-0.6605822740015487
0.009874897523863247,1.1310067412114084
0.03491974733502342,-0.7269374227131397
0.03491974733502342,-0.7269374227131397
-0.17170026360704801,-0.14301211405113884
-0.1403942013430978,-0.7269374227131397
-0.03395358964566706,-0.680488818615026
0.016136109976653292,-0.481423372480253
-0.22805117568215844,-0.614133669903435
-0.1403942013430978,-0.30226447095895725
0.6422573552556577,-0.48805888735141206
-0.05273722700403719,0.22194120386261165
0.016136109976653292,1.489324544254
0.04118095978781346,-0.6406757293880714
-0.07778207681519737,-0.3951616791551847
-0.17796147605983806,0.5537169474205667
0.06622580959897365,1.0712871073709764
-0.04647601455124715,-0.5809560955476395
0.23527854582430482,1.1575488006960448
-0.15917783870146793,-0.4217037386398211
0.11005429676850395,-0.5013299170937303
-0.24683481304052857,-0.7203019078419806
0.22275612091872474,2.212595665210342
-0.1403942013430978,-0.2956289560877982
0.09753187186292386,1.5556796929655907
-0.2092675383237883,-0.3619841047993892
0.03491974733502342,-0.26908689660316176
0.16640520884361434,-0.7203019078419806
-0.01516995228729693,-0.3619841047993892
-0.20300632587099826,-0.38852616428402553
-0.23431238813494848,-0.4349747683821393
-0.08404328926798742,-0.6074981550322759
0.8613997911033092,-0.2956289560877982
0.04744217224060351,-0.6937598483573442
0.09753187186292386,-0.5875916104187986
0.15388278393803426,0.4011001053839074
0.39180885714405594,-0.7003953632285033
0.04744217224060351,-0.26245138173200266
0.2478009707298849,0.5006328284512939
0.09127065941013382,-0.547778521191844
-0.027692377192877017,1.0580160776286582
-0.1278717764375177,0.4077356202550665
0.3605027948801057,-0.7402084524554579
0.04744217224060351,-0.7203019078419806
0.14136035903245417,0.507268343322453
-0.08404328926798742,-0.4084327088975029
0.2039724835603546,-0.30226447095895725
0.7048694797835582,-0.5345074914495257
0.07874823450455373,-0.7070308780996624
-0.15291662624867788,-0.5146009468360485
-0.21552875077657835,-0.19609623302041168
0.23527854582430482,-0.6473112442592305
0.23527854582430482,-0.614133669903435
-0.01516995228729693,-0.5942271252899577
0.6109512929917075,-0.7003953632285033
1.8005816590218158,0.7925954827822943
-0.04647601455124715,0.5139038581936121
-0.11534935153193764,-0.2889934412166391
0.22901733337151478,-0.547778521191844
-0.2781408753044788,1.1774553453095222
-0.21552875077657835,1.4760535145116813
-0.10908813907914759,-0.5610495509341622
0.3605027948801057,-0.49469440222257116
-0.20300632587099826,-0.7136663929708215
0.09753187186292386,-0.6274046996457532
-0.1278717764375177,-0.4548813129956166
0.04744217224060351,-0.5544140360630031
-0.21552875077657835,-0.547778521191844
-0.16543905115425797,-0.06338593559722963
-0.10908813907914759,0.39446459051274824
-0.07778207681519737,-0.7136663929708215
-0.2092675383237883,-0.673853303743867
-0.0965657141735675,0.5205393730647712
0.016136109976653292,-0.15628314379345706
-0.07778207681519737,0.07595987669711145
0.3291967326161555,-0.680488818615026
-0.10908813907914759,-0.4084327088975029
0.1726664212964044,-0.38189064941286643
-0.10908813907914759,-0.5676850658053213
-0.07778207681519737,-0.6074981550322759
0.2164949084659347,-0.3752551345417074
0.3542415824273157,1.3367077022173404
-0.10908813907914759,-0.547778521191844
0.016136109976653292,-0.07665696533954786
0.2978906703522053,-0.22263829250504805
-0.14665541379588784,-0.5809560955476395
-0.01516995228729693,-0.3619841047993892
1.8005816590218158,-0.6605822740015487
-0.16543905115425797,-0.6937598483573442
-0.13413298889030775,-0.16291865866461616
-0.20300632587099826,-0.7003953632285033
0.10379308431571391,0.4210066499973847
0.23527854582430482,-0.673853303743867
-0.10908813907914759,-0.14301211405113884
0.48572704393590665,1.0115674735305447
-0.25935723794610865,-0.7269374227131397
-0.04647601455124715,-0.5146009468360485
-0.07778207681519737,-0.32217101557243455
-0.1278717764375177,2.1130629421429554
0.1476215714852442,0.029511272598997707
-0.01516995228729693,-0.3619841047993892
-0.17170026360704801,1.9206330108793417
0.2039724835603546,-0.7402084524554579
-0.01516995228729693,1.0182029884017036
-0.17170026360704801,-0.44161028325329843
0.016136109976653292,-0.6605822740015487
-0.01516995228729693,-0.7070308780996624
0.16640520884361434,-0.05675042072607053
-0.04647601455124715,-0.5212364617072076
0.07874823450455373,0.20867017412029343
0.14136035903245417,0.7925954827822943
-0.21552875077657835,-0.6937598483573442
-0.01516995228729693,-0.5809560955476395
-0.20300632587099826,0.7859599679111351
0.2039724835603546,-0.15628314379345706
0.45442098167195644,1.0646515924998177
0.39180885714405594,0.35465150128579365
0.11005429676850395,-0.7203019078419806
0.22901733337151478,-0.6871243334861851
0.2978906703522053,0.21530568899145253
-0.21552875077657835,-0.25581586686084357
-0.04647601455124715,-0.6008626401611168
0.2978906703522053,-0.4615168278667757
-0.20300632587099826,-0.4548813129956166
0.4231149194080062,0.06268884695479324
-0.23431238813494848,1.0182029884017036
0.23527854582430482,0.4740907689666575
-0.027692377192877017,0.6267076110033168
0.48572704393590665,-0.7335729375842988
-0.01516995228729693,-0.7402084524554579
-0.021431164740086973,0.07595987669711145
-0.08404328926798742,2.0599788231736826
-0.027692377192877017,-0.5278719765783666
0.8613997911033092,-0.673853303743867
0.03491974733502342,0.3281094418011572
0.03491974733502342,1.1442777709537266
-0.05273722700403719,-0.26908689660316176
-0.10908813907914759,-0.28235792634548
-0.2092675383237883,-0.5013299170937303
-0.01516995228729693,-0.2956289560877982
0.03491974733502342,-0.6539467591303896
-0.15291662624867788,-0.5278719765783666
-0.021431164740086973,-0.49469440222257116
0.4231149194080062,2.4249321410874334
-0.1403942013430978,1.675118960646455
-0.15291662624867788,-0.6605822740015487
0.26658460808825507,0.6598851853591122
-0.10908813907914759,1.2637170386345904
0.07874823450455373,-0.6605822740015487
-0.1842226885126281,0.23521223360492985
0.016136109976653292,0.3347449566723163
0.2478009707298849,-0.15628314379345706
0.260323395635465,-0.14964762892229794
0.260323395635465,0.08259539156827056
0.14136035903245417,0.4011001053839074
-0.24683481304052857,0.5802590069052029
-0.24057360058773852,0.3214739269299982
-0.2092675383237883,-0.23590932224736624
0.016136109976653292,-0.6605822740015487
0.07874823450455373,-0.6605822740015487
0.48572704393590665,-0.6605822740015487
0.08500944695734378,0.8921282058496808
0.3417191575217356,0.3347449566723163
-0.01516995228729693,-0.6937598483573442
0.2978906703522053,-0.7003953632285033
0.06622580959897365,-0.6672177888727078
0.07874823450455373,-0.5610495509341622
0.016136109976653292,-0.44161028325329843
-0.10282692662635755,-0.481423372480253
-0.2217899632293684,-0.5146009468360485
-0.1967451134182082,-0.2093672627627299
1.3622967873265128,-0.5875916104187986
-0.04647601455124715,-0.3752551345417074
-0.06525965190961729,1.4362404252847272
0.22901733337151478,-0.7269374227131397
-0.15291662624867788,0.25511877821840717
-0.002647527381716841,0.7328758489418625
-0.1403942013430978,-0.5544140360630031
0.14136035903245417,-0.043479390983752315
0.08500944695734378,-0.680488818615026
-0.14665541379588784,2.1263339718852734
0.016136109976653292,0.440913194610862
-0.07778207681519737,-0.44161028325329843
-0.10908813907914759,-0.6473112442592305
0.27910703299383516,0.1290439956663843
-0.002647527381716841,-0.2757224114743209
-0.05273722700403719,-0.4747878576090939
0.5984288680861274,-0.6672177888727078
-0.2217899632293684,-0.6871243334861851
-0.07778207681519737,-0.673853303743867
0.016136109976653292,0.38782907564158914
-0.08404328926798742,-0.5610495509341622
-0.01516995228729693,-0.44161028325329843
-0.1278717764375177,-0.26245138173200266
0.12257672167408404,-0.7335729375842988
-0.23431238813494848,-0.49469440222257116
-0.01516995228729693,-0.6871243334861851
0.0036136850710732026,0.9452123248189537
0.39180885714405594,-0.4747878576090939
-0.15291662624867788,-0.547778521191844
0.1726664212964044,-0.680488818615026
-0.021431164740086973,-0.7003953632285033
-0.19048390096541815,-0.6605822740015487
0.11005429676850395,-0.7269374227131397
0.3605027948801057,2.259044269308456
